file_id_namespace	file_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	bb7fa49d-8aea-4f09-b1e4-f82335bed55a	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	1bd82957-4c0b-4443-a35f-6290baf52ffc	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	2de77bc7-dc45-4f39-b7de-673daa14b81f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	97d6fb7d-66d8-44a1-92f5-b5657de6ad97	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	386ae791-076f-4a57-bc4d-eb111b6d343e	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	13529776-ded2-4348-938c-17238d1a6852	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	7bf6cc10-352a-47d7-9290-9c26399f1a0a	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	d0304397-a910-42aa-adea-7006dbc74c5c	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	c0dc0cd8-654f-47f2-bd9a-ad85f86868ea	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	12855b63-6906-4fcb-9f64-e3f14c9f6feb	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	6011eea6-a5a8-4bd5-b1c5-8f49171bcf54	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	92c46e30-ebb5-4e84-9abd-cb7282ba941b	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ca29dcd7-13bb-41c3-b176-6a2179132ec0	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	cabf2d01-b8e8-4e18-9b75-4e45095a8824	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	12f35677-5484-400c-9e53-2acd89dc39ca	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	31790fdf-d71e-40c3-8481-9ef4bdcaa2c0	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ae1b0dad-88c4-43c7-b1fa-6459ad49183b	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	bdfd39ed-5303-41f4-893e-dee2b5116591	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	d22c736e-299d-4fa9-b620-3f94a297d3f8	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ce8898e3-3ae4-430c-ba4e-086810699e30	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	304d68ea-bec3-4767-aa2c-9d6a6b4a63c3	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	80886e30-f011-4831-8ffe-eb5060e1987c	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	24aa2a7f-dbf1-4ff1-8870-2d2d398117a8	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4fff2d3d-3e3c-4feb-b8c8-5dedfa5e3756	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	16e2a841-331e-43a2-8cbc-78902204b818	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	8a8e0c71-8ed2-4844-8d62-a2fd81965b0e	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4a8c6c15-3e17-4a56-8734-cfb4f43ac13f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	02185311-3b1b-4ba0-b7ab-8acba32c473a	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	f1df4d59-5f9f-4d6a-b8c5-4fbd77899812	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	a4c87303-4c56-49f0-9615-dbdba35e1781	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	5a27f2fa-b1ce-47b9-8417-c265e6c2074c	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	606ed60f-4fa4-4d2c-8869-81bdb15481ca	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	25c059d1-2847-47da-82fa-f222a60e8bdc	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	b7ff1d36-1396-4b47-b296-5101d560c693	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	a05da4f3-87fd-46f8-8532-e6cade3b7186	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	587baf9a-65c7-4988-99cc-e52f2ba7f485	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	1d3e8f9a-86aa-4bee-9339-b9a700595418	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	2ea9747a-7402-492b-8817-482720f24db0	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	38545a0c-0992-4c50-abfd-b1cabe40f7dd	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	8792032b-226c-4929-b511-3c92dd91ab90	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	070c7f44-977b-4462-a0cf-a9fdff35242f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	6188fffa-a6f6-41da-81c1-3c6b17aadb1f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	eeab5a3f-a875-4672-bd34-f0be923dd75f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	48d64aaf-323c-433a-a4bb-0a0f06ea1938	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	c63e4034-5882-4055-9c27-9db7842f03ce	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	98072172-9143-4107-a763-0ae2fe10efd2	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	962a2612-4cd9-4dad-81e4-a2bdea696804	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ec8e4b92-d90e-4106-a27b-6eedb7b3ce9e	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	200578a2-d1b0-4376-9e87-d79829ed01a6	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	38762173-ed53-4734-96f4-d184f0afdf61	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	3828632b-c951-450f-9a6e-8758c8829032	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4dbc1b53-aab0-472f-a04b-abdb5a5320e3	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	1346342c-9b52-48c6-b717-23ea9ec84fd6	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	942629f0-c999-4678-96af-db45c593492f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	f269fe9a-2fc8-4193-bd0c-2859176a9985	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4a03dd7f-9486-4f77-b5f3-ace57bbedc3f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4dc88d58-7b8c-470f-a375-00487a196d5f	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	0ac244f9-599d-4cee-ab25-2cafd5ca64a5	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	f37d2c3b-41e7-46a3-bfb4-b3c39ee7dc61	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	b223d605-096b-44af-94af-ff14f8336fe7	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	1dd38b58-c500-4ba0-8801-9eee6bca9690	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4f00227c-d75e-4089-a29c-ed613d585835	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	05850076-eb89-4e8a-b892-f80f86714ea0	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	bed5a260-c9e7-4939-bb1d-969252dd1e59	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	95a8060d-acf3-4262-8f70-b0bcc7ca032d	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	429ab1e1-9cec-4168-a0c8-a8ea2ee19226	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	7fb6714e-fde3-4aea-bd7c-2c8124b04453	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ec65443e-0b30-4e41-95a0-0a9166024bc2	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	a555a06f-e0f5-4c4a-9502-d12c1edccbb0	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	075475fe-db82-4437-98bb-621acafb5607	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	2b6802aa-b0d2-4354-809d-777751a1258d	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	6e81ebad-18e5-4e06-97be-118bc5fcdb53	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	0cae5b1c-f24f-4bcf-baad-e4a5fbb62bab	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	ad4b285e-adfa-4602-8e16-d42713c27601	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	c9effe5e-83c5-4fcd-8bf7-7ce92b7b5220	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	483a793a-5f9c-4d8e-806e-23e34adb07e6	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	c83496b5-f68b-4e0e-9d53-32bcd92fc844	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	313730f3-8ec7-4606-96d1-4837aa68940a	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	f248a64e-3f6f-43f9-8c0b-3580227b57b3	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	7e01e026-90c1-4b52-9c07-c750036d5d41	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	4e9e1bb8-0bc5-4c07-9b30-7f0f0cd5a98a	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	2a35149c-d62b-4cb1-88a9-ac022e07605c	https://data.4dnucleome.org	54d914f2-f2ae-4c76-81ce-accb68c4d0ef
https://data.4dnucleome.org	da9775be-427f-4e77-96ab-3504aabc1b19	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	bfaf6383-9cc6-4b5c-9b20-d3bf2e8c3495	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	14b839c0-bcf5-4620-9ffe-fe206ebba1af	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	7bd45f40-6057-4171-855f-dc193a6dba0e	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	2f730ca7-570e-4fae-95c2-6f331d0c5ee4	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	9539e739-d8b8-4c55-b35f-d1033f44a6fa	https://data.4dnucleome.org	f2431c8a-6f81-4fb3-b73d-5b71ec8d398e
https://data.4dnucleome.org	beaeba59-073d-4ba1-a85f-d7c2d6ac773f	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	5c04163a-eb5f-441b-bff6-b4fd01584e38	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f668301d-1db1-4ff5-95ba-6090503213bc	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	86126405-737f-4eb6-89b2-56e97552af0d	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	702bc008-b77f-4d05-9001-83fedac976b9	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	fa600f14-bbac-42e1-a4a7-2def3ddee7b6	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	2ce64106-a758-432c-8e31-e5e263d3d50a	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	2c0c4a89-5d15-444c-88f0-f4e56fe6fe09	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d3e95b3c-135b-458a-91e1-93cd561566a5	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	e9faee7f-5777-431e-9432-2b24d62a1cf2	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	82d96870-0a30-4134-8124-4359d5c43e7c	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	b06c3ff3-6dcc-4b84-9d64-588c607c288f	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	78c7daad-adff-4e87-91f2-36f5d8d05fce	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	0d534650-bf24-4497-bec6-bbf4fa45be52	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d1137f4b-dc22-4b39-ae5f-8300d6b42663	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	e15b571b-342d-4b36-8c95-521626da52ca	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	e8dc3225-e508-4912-b880-74ee439f3510	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	3ae6d471-b769-4270-b5a8-9f0d8ea5b589	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	6bd2512d-9028-4e72-b56c-a6a6af2cb5d9	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	26912c00-08fc-4a8d-b102-1c3a23f64090	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d23acb42-319f-4818-a938-6cfed2296246	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f23e72f3-58e5-49c9-b75e-425d2206fba6	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	1e96a238-1139-4f3e-b44b-60354b0ee484	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	4a2ae458-6da0-47ad-bd80-e689ff7f2ef8	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	2a5dd8d0-9b2d-4571-a1a9-81f069a3d4ef	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	9e4c5279-ceec-45ec-adad-1b7d10f818e5	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	7037bc6f-4967-4998-9b7a-af55ee705ab7	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	8b03f8af-2bed-4ab1-972e-4edb0fca1912	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	1d01dc9d-9097-4441-8d7a-13d4b2f3bc72	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	9e346a5c-da43-4891-8874-7c3dd5fa023b	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	7a17e167-3152-47bb-b077-3e35890d38ae	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	03fe6342-e52c-4770-8532-85d4d37f7bec	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	e0362c96-e067-46de-98e1-6eeb66595b31	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	3a14bc99-da6b-4f34-8969-d9083aa4c9ca	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	6e3dd6bf-d8aa-48a1-b69d-3565934aac7c	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	71fa4cc5-861a-43f2-9c69-f9e60b3f3678	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f12607b7-7c6d-4f51-ad18-2aca95d5f032	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	e834666e-1797-4db0-9282-c59efa993a35	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	ab2827e2-d9aa-4e75-ad10-97ca4dbb4d90	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	178598d2-f39f-42b0-876f-c22a1ff4a1ac	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	bdb69f17-0c0e-4ee3-85d1-3fd36095deed	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	20e28b5e-aa94-4eb6-9930-d0563034ac56	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	6541c7ce-bc53-4526-9089-6c4f5ad71160	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	327024d7-2a4e-4bf4-b646-a834766c7721	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	c6b594b8-b81c-4f19-9300-eefc06951180	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d922ca95-4362-48e2-a687-a333eba0d0e0	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	5ddbf2a5-55ac-489d-81fc-e1d80f513f99	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d0bb5af2-0c42-49eb-bdbd-267c80f40df7	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	da5fb1fc-322a-417d-8d48-392e210b504c	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	204e8970-220b-4508-9d23-ad26904d2ddd	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	2cd59337-6603-44b2-b040-52be92ca1e3b	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	6d9fc53f-b1bc-42c9-a115-dd76bf70ea93	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	513820d6-74ce-4b9e-8003-7ca367f049bb	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f682e4b5-44b4-4172-9eff-4892bbea800b	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f2e836ab-a21c-4134-8adc-ffb36f502353	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	38210087-4f68-47d3-afe7-e77df4986a15	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	cb08076e-eebc-4f24-a820-d94230de7eb0	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	1280b480-9be7-406e-8e51-25d52ed76e70	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	0eb0031e-75c4-4f02-9411-0e643781644d	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	460b33b4-2e59-474a-9a59-344a7e3b7174	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d7f8cb8d-dcb4-4fab-89e6-29e9449053ae	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	2fd25a7f-93a7-4751-93f8-845fe3c53cd9	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	d7bd569a-c6c5-408e-892c-682a9c1bfc5e	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	0844e413-7cf7-445d-981e-b84d843a450c	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	839a72e8-4ae6-4d64-a14b-e578a4ef2d9c	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	ae9f3a7b-3025-4b52-b7b9-8d971df8521d	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	c3b13929-f5a5-41e4-b939-47ab08a5f462	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	722a3b68-4208-4faf-8044-87c2841bd214	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	f98749cd-4653-4a83-b1b0-4ab982447817	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	004a5ab8-acfd-44e8-9c94-a5ef4ae85334	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	3e98b78e-e7b5-47e8-99a2-cbfcd747a818	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	a092037d-682c-4d25-b919-0d62383be2fa	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	c6e2e3ab-76c6-4bb1-8261-770695dde451	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	1cd605d9-821e-4a04-881c-328f317aeb1a	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	76747187-9006-4b39-97da-46d4aeb71e89	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	44ae9525-a407-4424-ad75-22f17670c38f	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	50a6e647-acf9-4f13-8ea1-12088f055114	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	a4775551-936c-48fa-89d6-f7fdf0685134	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	557c7d47-c207-4bd5-a1b4-1b1633c42a5d	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	7cbed185-eedf-47bd-bef2-743380aad996	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	b44d8ad6-8342-4e57-a60b-6b8a5448340e	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	75895f7f-b438-4f67-9aa3-42f890e16a29	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
https://data.4dnucleome.org	c3889590-2ad1-43a1-8b24-34ba6c79aa61	https://data.4dnucleome.org	2ff7fc11-48bc-4394-a7a6-eb73473215e4
